DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.000,11277,256,6,100,False,0,0.153,1743.508327592987,-258.44075808463236,6711.942767171125,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.127,11310,258,6,100,False,0,9.259,1679.3484029689134,-321.52439968396544,6711.302955836407,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.190,11402,258,6,100,False,0,13.779,1647.0,-353.0,6711.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.367,11495,259,6,100,False,0,26.525,1554.5173873974331,-442.1289467674939,6710.193691752873,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.410,11319,261,6,100,False,0,29.644,1532.0,-464.0,6710.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.607,11143,263,6,100,False,0,44.059,1429.1001533186952,-565.1839092689671,6709.104683480877,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.630,10869,264,6,100,False,0,45.756,1417.0,-577.0,6709.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.850,10595,266,6,100,False,0,62.133,1300.0,-690.0,6708.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:00.887,10321,268,7,100,False,0,64.903,1280.21085108919,-709.2150690158071,6707.831736928424,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.070,10355,269,7,100,False,0,78.661,1182.0,-805.0,6707.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.127,10390,271,7,100,False,0,82.97,1151.2684063898812,-834.7678646747186,6706.741976366193,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.290,10467,272,7,100,False,0,95.359,1063.0,-920.0,6706.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.367,10545,274,7,100,False,0,101.236,1021.1026332838406,-960.7309158054996,6705.640759529298,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.510,10586,275,7,100,False,0,112.184,943.0,-1037.0,6705.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.607,10628,276,7,100,False,0,119.636,889.8579110390997,-1088.9103224271225,6704.63278315568,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.730,10672,277,7,100,False,0,129.122,822.0,-1155.0,6704.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.808,10716,278,7,100,False,0,135.158,778.4935489450035,-1197.1202888708085,6703.326060046227,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:01.950,10719,279,7,100,False,0,146.192,699.0,-1274.0,6702.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:02.048,10723,280,7,100,False,0,153.825,644.6698662821541,-1326.9577333672114,6701.5181920509385,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:02.170,10787,280,7,100,False,0,163.335,577.0,-1393.0,6701.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:02.288,10852,281,7,100,False,0,172.558,510.64281822221153,-1457.3077368623008,6700.021935606758,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:02.390,10855,282,7,100,False,0,180.563,453.0,-1513.0,6699.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:02.528,10858,283,7,100,False,0,191.425,375.1658834689579,-1588.205663105354,6697.6351865938,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:02.610,10914,283,7,100,False,0,197.885,329.0,-1633.0,6697.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:02.768,10971,284,7,100,False,0,210.358,240.13674423456226,-1719.7948268136927,6696.316903866162,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:02.830,10985,285,7,100,False,0,215.27,205.0,-1754.0,6696.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:03.008,10999,286,7,100,False,0,229.425,103.0025216293427,-1852.622505101537,6694.4877602939505,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:03.050,11004,287,7,100,False,0,232.776,79.0,-1876.0,6694.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:03.248,11009,288,7,100,False,0,248.625,-33.42768050434627,-1986.6904739110805,6691.264689634516,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:03.270,11052,288,7,100,False,0,250.388,-46.0,-1999.0,6691.0,2020,Eifel Grand Prix
31,20,SOFT,23.0,9.3,62.2,947.4,False,15.2,329,1.6,00:03.488,11095,289,7,100,False,0,267.891,-171.84332750294308,-2120.882500065949,6689.017416690556,2020,Eifel Grand Prix
