DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.000,5780,50,1,4,False,1,0.0,-1394.831719483677,-944.3838272615083,1869.8653272811098,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.059,5872,50,1,6,False,1,0.606,-1394.0,-936.0,1870.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.067,6055,49,1,10,False,1,0.72,-1393.8856880118087,-934.8592472441865,1870.0258635178109,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.268,6096,53,1,25,False,1,3.679,-1391.1177893326299,-905.6568417217933,1870.9695627668384,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.279,6419,55,1,29,False,1,3.848,-1391.0,-904.0,1871.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.499,6743,57,1,34,False,1,7.449,-1389.0,-869.0,1871.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.508,7067,59,1,39,False,1,7.612,-1388.8737317412103,-867.4665834063452,1870.9962409074403,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.719,7977,65,1,34,False,1,11.761,-1385.0,-829.0,1871.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.748,8887,71,1,29,False,1,12.346,-1384.546595337328,-823.348032479704,1871.0017812438741,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.939,8794,71,1,25,False,1,16.169,-1382.0,-785.0,1871.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:00.988,8701,72,1,21,False,1,17.146,-1381.179073947837,-775.4301819848429,1870.9997106902356,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:01.159,8002,71,1,10,False,1,20.539,-1378.0,-743.0,1871.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:01.228,7304,71,1,0,False,1,21.879,-1376.9455592076858,-730.049713139889,1870.9987453241295,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:01.379,7080,69,1,0,False,1,24.724,-1375.0,-702.0,1871.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:01.468,6856,67,1,0,False,1,26.346,-1373.8680045162753,-685.7671999246105,1871.0109618836823,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:01.599,6770,65,1,0,False,1,28.659,-1372.0,-662.0,1871.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:01.708,6684,63,1,0,False,1,30.546,-1370.0195286421572,-641.9829271031798,1870.9152425079733,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:01.819,6894,62,1,6,False,1,32.453,-1368.0,-622.0,1871.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:01.948,7104,62,1,12,False,1,34.679,-1366.1606345566474,-600.0894912552328,1871.6164654867737,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.039,7240,63,1,17,False,1,36.274,-1365.0,-585.0,1872.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.188,7376,64,1,23,False,1,38.946,-1363.0639586509255,-560.2288281494763,1872.0442146707057,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.259,7734,66,1,29,False,1,40.255,-1362.0,-548.0,1872.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.428,8092,69,1,35,False,1,43.546,-1358.9527741155562,-517.0419535958779,1872.0103502636334,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.479,8266,74,1,17,False,1,44.621,-1358.0,-507.0,1872.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.668,8441,79,1,0,False,1,48.812,-1354.5612310636388,-466.84061049763426,1871.9344163491198,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.699,8420,78,1,0,False,1,49.493,-1354.0,-460.0,1872.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.908,8400,77,1,0,False,1,53.946,-1350.200131828723,-413.3881770514149,1872.9685887208864,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:02.919,8459,75,1,4,False,1,54.171,-1350.0,-411.0,1873.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:03.139,8518,73,1,9,False,1,58.564,-1346.0,-365.0,1873.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:03.148,8577,72,1,14,False,1,58.746,-1345.8363770008868,-363.1442795201465,1872.995994849017,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:03.359,8598,73,1,22,False,1,63.128,-1342.0,-320.0,1873.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:03.388,8620,75,1,30,False,1,63.746,-1341.4727055594087,-314.1994969223656,1873.004547352911,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:03.579,8499,76,1,16,False,1,67.857,-1338.0,-276.0,1873.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:03.628,8379,77,1,3,False,1,68.879,-1337.1092536664012,-265.6778722024427,1872.9701158745559,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:03.799,8132,74,1,1,False,1,72.271,-1334.0,-229.0,1873.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:03.868,7885,71,1,0,False,1,73.612,-1332.7439776608278,-215.0662934404593,1873.2652668045644,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.019,7816,70,1,1,False,1,76.549,-1330.0,-186.0,1874.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.108,7747,70,1,3,False,1,78.279,-1328.3939071437142,-169.0896585667473,1874.1016830695185,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.239,7854,70,1,3,False,1,80.822,-1326.0,-144.0,1874.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.347,7961,70,1,4,False,1,82.926,-1323.944207929791,-122.62480907565568,1873.982641311373,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.458,7927,70,1,2,False,1,85.104,-1322.0,-101.0,1874.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.587,7893,70,1,0,False,1,87.593,-1320.266711700684,-77.58597823036237,1874.0191863699179,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.678,7499,67,1,0,False,1,89.276,-1319.0,-61.0,1874.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.867,7106,65,1,0,False,1,92.648,-1315.5900315431163,-24.722099447797483,1873.933830208489,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:04.898,7155,64,1,1,False,1,93.199,-1315.0,-19.0,1874.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.107,7205,64,1,3,False,1,96.915,-1311.1766325908168,17.101371677869654,1874.9686205530222,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.118,7202,64,1,3,False,1,97.112,-1311.0,19.0,1875.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.338,7199,64,1,4,False,1,101.085,-1308.0,58.0,1875.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.347,7196,65,1,5,False,1,101.248,-1307.8847550598227,59.62410567656714,1874.9959993088746,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.558,7265,65,1,6,False,1,105.112,-1305.0,98.0,1875.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.587,7335,66,1,7,False,1,105.648,-1304.5126721535646,103.2539112922617,1875.0045366387394,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.778,7361,66,1,6,False,1,109.205,-1301.0,138.0,1875.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.827,7387,67,1,6,False,1,110.115,-1300.229046351651,147.18282130122688,1874.970213069744,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:05.979,7310,66,1,3,False,1,112.92,-1298.0,176.0,1875.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.067,7234,66,1,0,False,1,114.515,-1296.427165073101,192.26825216105553,1875.3624386027145,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.199,7098,64,1,0,False,1,116.852,-1294.0,216.0,1876.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.307,6962,63,1,0,False,1,118.715,-1292.4237535243617,234.82848795485063,1876.088993509566,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.419,6813,61,1,0,False,1,120.602,-1291.0,254.0,1876.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.547,6665,60,1,0,False,1,122.715,-1289.3831453051307,275.72646897850717,1875.9854932424116,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.639,6593,59,1,0,False,1,124.213,-1288.0,291.0,1876.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.787,6522,58,1,0,False,1,126.582,-1285.1578080176591,314.6967916128556,1876.0190955520363,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.859,6319,57,1,0,False,1,127.713,-1284.0,326.0,1876.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:06.988,6116,56,1,0,False,1,129.708,-1282.79173704687,346.052271600536,1875.8991020598748,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.079,6002,55,1,0,False,1,131.096,-1282.0,360.0,1876.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.228,5889,54,1,0,False,1,133.308,-1280.0209017766654,382.43363374605326,1876.7247067690303,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.299,5775,52,1,0,False,1,134.319,-1279.0,393.0,1877.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.468,5661,50,1,0,False,1,136.642,-1276.702608019568,417.8099157542144,1877.030946247427,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.519,5460,49,1,0,False,1,137.333,-1276.0,425.0,1877.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.708,5259,48,1,0,True,1,139.842,-1273.3668958595078,450.07333419810425,1876.9970291451043,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.739,5106,46,1,0,True,1,140.24,-1273.0,454.0,1877.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.948,4954,45,1,0,False,1,142.842,-1271.0953761135202,479.643810886045,1877.000295836724,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:07.959,4849,44,1,0,False,1,142.976,-1271.0,481.0,1877.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:08.179,4745,43,1,0,False,1,145.604,-1269.0,508.0,1877.0,2020,Italian Grand Prix
33,28,MEDIUM,6.0,28.1,39.2,990.5,False,37.0,173,0.6,00:08.188,4641,43,1,0,True,1,145.708,-1268.9176089416837,509.0342167364117,1877.0007658204765,2020,Italian Grand Prix
