DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.000,10990,304,8,100,False,0,0.001,-1389.0,-874.0,1870.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.102,10993,304,8,100,False,0,8.632,-1383.0,-788.0,1871.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.220,10998,305,8,100,False,0,18.644,-1374.0,-687.0,1871.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.321,11055,306,8,100,False,0,27.237,-1367.0,-601.0,1872.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.540,11113,307,8,100,False,0,45.933,-1351.0,-414.0,1872.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.541,11136,307,8,100,False,0,46.019,-1351.0,-414.0,1873.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.761,11159,308,8,100,False,0,64.894,-1334.0,-226.0,1874.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.780,11182,309,8,100,False,0,66.533,-1332.0,-209.0,1874.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:00.981,11192,310,8,100,False,0,83.955,-1317.0,-37.0,1874.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.020,11202,312,8,100,False,0,87.333,-1314.0,-3.0,1874.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.182,11229,311,8,100,False,0,101.327,-1302.0,134.0,1875.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.260,11257,311,8,100,False,0,108.067,-1295.0,201.0,1875.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.402,11272,311,8,100,False,0,120.365,-1285.0,324.0,1876.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.500,11287,312,8,100,False,0,128.867,-1277.0,409.0,1876.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.622,11303,312,8,100,False,0,139.459,-1269.0,515.0,1877.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.740,11320,313,8,100,False,0,149.733,-1259.0,617.0,1877.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.842,11324,314,8,100,False,0,158.651,-1252.0,706.0,1878.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:01.941,11329,315,8,100,False,0,167.321,-1244.0,792.0,1878.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.062,11354,315,8,100,False,0,177.91,-1236.0,898.0,1879.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.181,11379,315,8,100,False,0,188.321,-1226.0,1001.0,1879.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.282,11386,315,8,100,False,0,197.156,-1219.0,1090.0,1880.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.420,11394,315,8,100,False,0,209.233,-1208.0,1210.0,1880.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.502,11396,315,8,100,False,0,216.417,-1203.0,1282.0,1881.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.660,11398,316,8,100,False,0,230.3,-1190.0,1419.0,1881.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.722,11413,317,8,100,False,0,235.778,-1186.0,1474.0,1882.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.900,11429,319,8,100,False,0,251.567,-1172.0,1630.0,1883.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:02.942,11475,319,8,100,False,0,255.292,-1169.0,1668.0,1884.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:03.140,11522,319,8,100,False,0,272.833,-1154.0,1842.0,1883.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:03.162,11517,318,8,100,False,0,274.778,-1153.0,1862.0,1884.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:03.380,11512,318,8,100,False,0,294.033,-1136.0,2054.0,1885.0,2020,Italian Grand Prix
20,16,HARD,15.0,27.7,41.7,990.7,False,43.6,161,2.2,00:03.382,11527,318,8,100,False,0,294.211,-1136.0,2056.0,1886.0,2020,Italian Grand Prix
