DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.079,10665,297,8,99,False,0,253.689,194.0,1972.0,3110.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.151,10656,297,8,100,False,0,259.632,220.55809020429763,2025.4115046830318,3112.762703080251,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.299,10653,297,8,100,False,0,271.875,275.0,2135.0,3119.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.471,10651,298,8,100,False,0,286.121,337.45555681970245,2261.5992512408384,3119.2472882437514,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.519,10678,298,8,100,False,0,290.096,355.0,2297.0,3119.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.711,10706,298,8,100,False,0,305.988,425.8334260495006,2439.2536987793587,3118.9759015228005,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.739,10721,298,8,100,False,0,308.306,436.0,2460.0,3119.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.951,10736,298,8,100,False,0,325.855,511.1720640705638,2617.9059189265404,3119.0044815029078,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:03.959,10728,298,8,100,False,0,326.517,514.0,2624.0,3119.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:04.160,10720,298,8,100,False,0,343.152,582.0,2774.0,3119.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:04.191,10712,298,8,100,False,0,345.721,590.6263160865118,2793.6713791111997,3119.0990034792367,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:04.380,10702,298,8,100,False,0,361.412,639.0,2909.0,3120.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:04.431,10692,299,8,100,False,0,365.655,656.3772822603066,2951.583032853395,3120.065447965821,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:04.600,10715,299,8,100,False,0,379.736,722.0,3114.0,3120.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:04.671,10738,300,8,100,False,0,385.655,745.6540502113234,3173.026959676347,3120.2173444976975,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:04.820,10750,300,8,100,False,0,398.072,790.0,3284.0,3121.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:04.911,10763,300,8,100,False,0,405.655,818.1959631138459,3353.941074711652,3121.430704440222,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.040,10759,300,8,100,False,0,416.405,859.0,3455.0,3122.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.151,10755,300,8,100,False,0,425.655,893.5978589336356,3541.3854006655606,3122.506893383398,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.259,10768,300,8,100,False,0,434.655,927.0,3625.0,3123.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.390,10782,300,8,100,False,0,445.571,967.4193828365311,3725.9810986695798,3123.578685412912,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.479,10753,300,8,100,False,0,452.988,994.0,3794.0,3124.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.630,10725,300,8,100,False,0,465.571,1036.4077589223252,3908.1266516730607,3124.788520156331,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.699,10727,300,8,100,False,0,471.323,1055.0,3961.0,3125.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.910,10730,300,8,100,False,0,488.905,1109.7249647932244,4127.794505663337,3124.984443331489,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:05.919,10726,300,8,100,False,0,489.654,1112.0,4135.0,3125.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:06.139,10722,300,8,100,False,0,507.982,1167.0,4312.0,3126.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:06.150,10719,300,8,100,False,0,508.905,1169.8014159913662,4320.837186920047,3126.0546757117286,2020,Tuscan Grand Prix
