DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.000,10911,281,7,100,False,12,0.093,1161.686922183896,-1192.1414460147485,7215.041290848498,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.014,10933,282,7,100,False,12,1.202,1151.0,-1195.0,7215.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.033,10977,283,7,100,False,12,2.709,1136.48315479064,-1198.8784837651283,7214.935140652275,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.234,11172,288,7,100,False,12,18.789,982.0,-1240.0,7214.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.435,11194,290,7,100,False,12,35.078,826.0,-1282.0,7214.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.474,11217,292,7,100,False,12,38.256,795.632942695205,-1290.2709731763255,7214.0129154955475,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.655,11301,293,7,100,False,12,53.065,654.0,-1329.0,7214.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.714,11386,295,7,100,False,12,57.922,607.32336566267,-1341.6220558620464,7213.99735122624,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.875,10997,297,7,100,False,12,71.267,479.0,-1376.0,7214.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:00.954,10609,299,7,100,False,12,77.856,415.9426116769555,-1392.836439942432,7213.999386464932,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.095,10584,300,7,100,False,12,89.675,303.0,-1423.0,7214.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.194,10559,302,8,100,False,12,97.989,223.02317681666656,-1444.4554191400114,7214.008796931334,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.315,10600,302,8,100,False,12,108.145,125.0,-1471.0,7214.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.434,10641,303,8,100,False,12,118.189,28.943095654984475,-1497.450612795231,7213.934066504012,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.535,10708,305,8,100,False,12,126.804,-53.0,-1520.0,7214.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.674,10776,308,8,100,False,12,138.723,-167.24256650117903,-1550.9664890320591,7214.490731741497,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.755,10761,308,8,100,False,12,145.652,-234.0,-1569.0,7215.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.914,10747,308,8,100,False,12,159.256,-364.6628400960021,-1604.4097780282307,7216.4448401933905,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:01.975,10761,309,8,100,False,12,164.497,-415.0,-1618.0,7217.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:02.153,10775,310,8,100,False,12,179.836,-563.0184461290871,-1657.6602810108902,7218.491897266038,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:02.195,10798,310,8,100,False,12,183.453,-598.0,-1667.0,7219.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:02.393,10822,310,8,100,False,12,200.503,-762.7092009615031,-1711.0469379123106,7222.543812664423,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:02.415,10846,310,8,100,False,12,202.401,-781.0,-1716.0,7223.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:02.633,10871,311,8,100,False,12,221.236,-962.3326773059086,-1765.5507872751325,7227.950026270843,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:02.635,10865,311,8,100,False,12,221.409,-964.0,-1766.0,7228.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:02.855,10860,311,8,100,False,12,240.415,-1148.0,-1815.0,7234.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:02.873,10855,311,8,100,False,12,241.97,-1163.1172571530626,-1819.100461070007,7234.525264852698,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.075,10860,311,8,100,False,12,259.416,-1332.0,-1866.0,7241.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.113,10865,311,8,100,False,12,262.703,-1363.0020610479378,-1874.7323599828273,7242.449041402886,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.294,10846,311,8,100,False,12,278.372,-1509.0,-1916.0,7250.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.353,10828,311,8,100,False,12,283.436,-1557.7087378443414,-1929.6358649597007,7252.3447455727,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.514,10618,306,8,50,False,12,297.066,-1692.0,-1967.0,7259.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.593,10408,302,8,0,True,0,303.57,-1756.5056703241064,-1984.9920621547508,7263.075047205365,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.734,9955,290,8,0,True,0,314.782,-1868.0,-2016.0,7271.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.833,9503,279,8,0,True,0,322.17,-1942.3919270808412,-2036.3931624362494,7276.15258995864,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:03.954,9662,261,8,0,True,0,330.503,-2029.0,-2060.0,7282.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:04.073,9821,243,8,0,True,0,338.37,-2109.682567602943,-2082.1280564964504,7287.34848037517,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:04.174,10247,238,8,0,True,0,345.111,-2175.0,-2100.0,7292.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:04.313,10673,234,8,0,True,0,353.97,-2260.5697616601583,-2123.15759524891,7299.075045302463,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:04.394,10421,212,8,0,True,0,358.554,-2308.0,-2136.0,7303.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:04.553,10170,191,7,0,True,0,366.703,-2395.4180993311716,-2159.832941782962,7309.56219009175,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:04.614,10293,183,7,0,True,0,369.75,-2426.0,-2168.0,7312.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:04.793,10417,176,4,0,True,0,378.436,-2506.02066896754,-2188.4567317709725,7319.386232147498,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:04.834,10619,169,4,0,True,0,380.353,-2524.0,-2193.0,7321.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.033,10821,162,4,0,True,8,389.236,-2612.8769792215476,-2214.997011809606,7328.2375271529545,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.054,10394,154,4,0,True,8,390.131,-2622.0,-2217.0,7329.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.273,9968,147,3,0,True,8,399.036,-2712.5985457520837,-2232.943613831701,7336.966342200851,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.274,9807,144,3,0,True,8,399.076,-2713.0,-2233.0,7337.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.494,9646,141,3,0,True,8,407.583,-2799.0,-2242.0,7344.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.513,9486,139,3,0,True,8,408.303,-2806.1550877024606,-2242.415353430794,7344.663608544608,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.714,9363,136,3,0,True,8,415.798,-2880.0,-2243.0,7352.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.753,9240,134,3,0,False,8,417.236,-2894.386685365811,-2242.266295247237,7353.200732164205,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.934,9144,132,3,5,False,8,423.853,-2961.0,-2235.0,7358.0,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:05.993,9049,131,3,10,False,8,425.97,-2981.9809795455376,-2231.1203270832907,7359.666522607693,2020,Austrian Grand Prix
3,10,SOFT,13.0,29.4,33.2,938.8,False,53.3,73,2.5,00:06.154,9080,128,3,24,False,8,431.625,-3037.0,-2217.0,7365.0,2020,Austrian Grand Prix
