DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:00.000,11702,318,8,100,False,12,0.071,-1305.011999383137,254.34181402878397,117.97249600905394,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:00.197,11723,319,8,100,False,12,17.559,-1361.4665653795212,407.1654979897937,117.94188904888554,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:00.317,11795,320,8,100,False,12,28.262,-1397.0,504.0,118.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:00.517,11867,322,8,100,False,12,46.181,-1458.0,671.0,118.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:00.716,11905,323,8,100,False,12,64.091,-1520.0,840.0,117.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:00.717,11943,324,8,100,False,12,64.181,-1520.3137810013184,840.8522053311051,116.99707044786005,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:00.877,11908,324,8,100,False,12,78.581,-1570.243369560979,976.1317533902336,116.97406643193412,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:00.917,11923,324,8,100,False,12,82.181,-1582.0,1008.0,117.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:01.117,11938,324,8,100,False,12,100.181,-1644.0,1177.0,117.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:01.336,11942,324,8,100,False,12,119.88,-1755.0,1482.0,117.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:01.477,11946,324,8,100,False,12,132.581,-1786.0762108396577,1566.3946344350554,117.00080108900886,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:01.636,11946,324,8,100,False,12,146.935,-1805.0,1617.0,117.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:01.677,11946,325,8,100,False,12,150.637,-1813.9699940611108,1641.4405237525166,116.99995822791841,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:01.956,11957,325,8,100,False,12,175.814,-1904.0,1888.0,117.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:01.997,11968,325,8,100,False,12,179.526,-1916.9690297352136,1923.293765888303,116.99963034693126,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:02.036,11983,326,8,100,False,12,183.061,-1929.0,1956.0,117.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:02.197,11999,327,8,100,False,12,197.692,-1976.144043683913,2084.2733378336097,117.01722255722538,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:02.357,12035,328,8,100,False,12,212.27,-2030.7513036293687,2233.012358902534,117.01431568754595,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:02.396,12004,328,8,100,False,12,215.828,-2048.0,2280.0,117.0,2023,Saudi Arabian Grand Prix
23,25,HARD,8.0,26.1,55.0,1011.0,False,31.0,271,1.3,00:02.576,11974,328,8,100,False,12,232.273,-2136.0,2520.0,117.0,2023,Saudi Arabian Grand Prix
