DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:00.000,10965,250,6,100,False,0,0.532,-1752.9873055031433,1214.215051917522,1963.2799526635763,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:00.211,11064,253,6,100,False,0,15.399,-1670.4116134163535,1323.3520828023168,1964.7242797602537,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:00.312,11125,254,6,100,False,0,22.54,-1617.0,1391.0,1965.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:00.492,11186,255,6,100,False,0,35.33,-1510.0,1524.0,1965.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:00.571,11248,256,6,100,False,0,40.999,-1475.8843497879366,1566.728206430273,1965.0969877448788,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:00.772,11336,259,6,100,False,0,55.587,-1412.0,1649.0,1966.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:00.851,11424,262,6,100,False,0,61.376,-1379.3350130805218,1691.7113188147405,1966.730007876635,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:00.972,11519,264,6,100,False,0,70.3,-1324.0,1765.0,1968.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.171,11615,267,6,100,False,0,85.11,-1237.0642861768777,1884.285537318527,1969.5107520147608,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.252,11500,268,6,100,False,0,91.178,-1202.0,1933.0,1970.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.331,11385,270,6,100,False,0,97.11,-1167.5654025896924,1980.8529966841552,1970.435923189771,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.412,10853,270,6,100,False,0,103.194,-1132.0,2030.0,1971.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.531,10321,271,6,100,False,0,112.165,-1079.2453970838094,2101.901967254257,1972.3157415779665,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.592,10417,273,6,100,False,0,116.795,-1052.0,2139.0,1973.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.771,10513,275,7,100,False,0,130.499,-971.4473415465341,2249.553184445644,1974.6053097643166,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.812,10570,276,7,100,False,0,133.661,-953.0,2275.0,1975.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:01.992,10627,278,7,100,False,0,147.644,-872.0,2387.0,1977.0,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:02.131,10685,280,7,100,False,0,158.499,-808.2600283786837,2474.7695531432328,1978.442148249747,2023,British Grand Prix
31,7,SOFT,7.0,21.4,55.0,1001.2,False,29.2,190,4.0,00:02.292,10714,280,7,100,False,0,171.102,-735.0,2575.0,1980.0,2023,British Grand Prix
