DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:00.000,10659,300,8,100,False,0,0.0,-3649.0,-5357.0,7768.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:00.105,10669,300,8,100,False,0,8.75,-3628.0,-5449.0,7773.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:00.121,10703,301,8,100,False,0,10.09,-3626.0,-5461.0,7774.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:00.400,10738,302,8,100,False,0,33.56,-3593.0,-5591.0,7777.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:00.504,10773,303,8,100,False,0,42.332,-3572.0,-5668.0,7779.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:00.704,10826,304,8,100,False,0,59.221,-3521.0,-5865.0,7787.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:00.781,10849,304,8,100,False,0,65.741,-3504.0,-5933.0,7790.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:00.904,10872,305,8,100,False,0,76.166,-3480.0,-6023.0,7792.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.064,10890,305,8,100,False,0,89.721,-3451.0,-6132.0,7795.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.081,10881,305,8,100,False,0,91.163,-3448.0,-6146.0,7796.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.281,10873,305,8,100,False,0,108.162,-3402.0,-6317.0,7800.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.384,10865,306,8,100,False,0,116.921,-3380.0,-6397.0,7801.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.460,10890,306,8,100,False,0,123.383,-3364.0,-6457.0,7803.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.584,10916,306,8,100,False,0,133.921,-3336.0,-6559.0,7804.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.701,10901,306,8,100,False,0,143.864,-3311.0,-6654.0,7806.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.744,10887,306,8,100,False,0,147.521,-3302.0,-6685.0,7806.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.944,10878,306,8,100,False,0,164.521,-3259.0,-6846.0,7809.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:01.961,10812,303,8,85,False,0,165.953,-3254.0,-6867.0,7810.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:02.161,10746,301,8,70,False,0,182.596,-3176.0,-7152.0,7812.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:02.304,10680,299,8,55,True,0,194.421,-3153.0,-7234.0,7812.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:02.461,10540,295,8,31,True,0,207.384,-3140.0,-7282.0,7813.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:02.544,10400,291,8,7,True,0,213.821,-3123.0,-7340.0,7813.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:02.661,9868,273,8,3,True,0,222.159,-3096.0,-7439.0,7814.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:02.704,9337,256,8,0,True,0,225.199,-3086.0,-7470.0,7814.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:02.864,8777,256,8,0,True,0,236.577,-3056.0,-7572.0,7815.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:02.900,8423,238,8,0,True,0,238.929,-3049.0,-7597.0,7816.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:03.201,8069,220,8,0,True,0,255.634,-2975.0,-7828.0,7819.0,2023,São Paulo Grand Prix
77,37,MEDIUM,19.0,20.4,58.0,927.7,False,47.4,159,1.6,00:03.224,7715,203,8,0,True,0,256.877,-2970.0,-7841.0,7819.0,2023,São Paulo Grand Prix
